"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.30625869375E+006, +1.39006111153E-002, +0.00000000000E+000
+1.31250868750E+006, +1.43252529030E-002, +0.00000000000E+000
+1.31875868125E+006, +1.45802962087E-002, +0.00000000000E+000
+1.32500867500E+006, +1.46408398385E-002, +0.00000000000E+000
+1.33125866875E+006, +1.51213004301E-002, +0.00000000000E+000
+1.33750866250E+006, +1.52501208376E-002, +0.00000000000E+000
+1.34375865625E+006, +1.39286990050E-002, +0.00000000000E+000
+1.35000865000E+006, +1.41779306109E-002, +0.00000000000E+000
+1.35625864375E+006, +1.44933794349E-002, +0.00000000000E+000
+1.36250863750E+006, +1.47728713598E-002, +0.00000000000E+000
+1.36875863125E+006, +1.49186075586E-002, +0.00000000000E+000
+1.37500862500E+006, +1.52986726879E-002, +0.00000000000E+000
+1.38125861875E+006, +1.41511653433E-002, +0.00000000000E+000
+1.38750861250E+006, +1.43095421799E-002, +0.00000000000E+000
+1.39375860625E+006, +1.45771314582E-002, +0.00000000000E+000
+1.40000860000E+006, +1.49422438120E-002, +0.00000000000E+000
+1.40625859375E+006, +1.51753931587E-002, +0.00000000000E+000
+1.41250858750E+006, +1.39905634379E-002, +0.00000000000E+000
+1.41875858125E+006, +1.43655949768E-002, +0.00000000000E+000
+1.42500857500E+006, +1.45927264741E-002, +0.00000000000E+000
+1.43125856875E+006, +1.49502674129E-002, +0.00000000000E+000
+1.43750856250E+006, +1.51281669484E-002, +0.00000000000E+000
+1.44375855625E+006, +1.52824473451E-002, +0.00000000000E+000
+1.45000855000E+006, +1.40353529851E-002, +0.00000000000E+000
+1.45625854375E+006, +1.42370858313E-002, +0.00000000000E+000
+1.46250853750E+006, +1.45249498424E-002, +0.00000000000E+000
+1.46875853125E+006, +1.49645628866E-002, +0.00000000000E+000
+1.47500852500E+006, +1.53410890260E-002, +0.00000000000E+000
+1.48125851875E+006, +1.55800556330E-002, +0.00000000000E+000
+1.48750851250E+006, +1.59698306284E-002, +0.00000000000E+000
+1.49375850625E+006, +1.46105087091E-002, +0.00000000000E+000
+1.50000850000E+006, +1.47892856791E-002, +0.00000000000E+000
+1.50625849375E+006, +1.50141428536E-002, +0.00000000000E+000
+1.51250848750E+006, +1.52333725183E-002, +0.00000000000E+000
+1.51875848125E+006, +1.54961877428E-002, +0.00000000000E+000
+1.52500847500E+006, +1.57749293356E-002, +0.00000000000E+000
+1.53125846875E+006, +1.59482947025E-002, +0.00000000000E+000
+1.53750846250E+006, +1.62300732676E-002, +0.00000000000E+000
+1.54375845625E+006, +1.50056294076E-002, +0.00000000000E+000
+1.55000845000E+006, +1.51075357330E-002, +0.00000000000E+000
+1.55625844375E+006, +1.54255404436E-002, +0.00000000000E+000
+1.56250843750E+006, +1.50013917078E-002, +0.00000000000E+000
+1.56875843125E+006, +1.55251804721E-002, +0.00000000000E+000
+1.57500842500E+006, +1.58484067982E-002, +0.00000000000E+000
+1.58125841875E+006, +1.61667934536E-002, +0.00000000000E+000
+1.58750841250E+006, +1.49783713103E-002, +0.00000000000E+000
+1.59375840625E+006, +1.51118954042E-002, +0.00000000000E+000
+1.60000840000E+006, +1.54499117655E-002, +0.00000000000E+000
+1.60625839375E+006, +1.56013697294E-002, +0.00000000000E+000
+1.61250838750E+006, +1.59281038170E-002, +0.00000000000E+000
+1.61875838125E+006, +1.61936453870E-002, +0.00000000000E+000
+1.62500837500E+006, +1.64268346384E-002, +0.00000000000E+000
+1.63125836875E+006, +1.67158290426E-002, +0.00000000000E+000
+1.63750836250E+006, +1.52413978699E-002, +0.00000000000E+000
+1.64375835625E+006, +1.56000893070E-002, +0.00000000000E+000
+1.65000835000E+006, +1.58091604694E-002, +0.00000000000E+000
+1.65625834375E+006, +1.58966376995E-002, +0.00000000000E+000
+1.66250833750E+006, +1.61940709836E-002, +0.00000000000E+000
+1.66875833125E+006, +1.62090254618E-002, +0.00000000000E+000
+1.67500832500E+006, +1.63639932690E-002, +0.00000000000E+000
+1.68125831875E+006, +1.67076605651E-002, +0.00000000000E+000
+1.68750831250E+006, +1.52000009582E-002, +0.00000000000E+000
+1.69375830625E+006, +1.54594104716E-002, +0.00000000000E+000
+1.70000830000E+006, +1.56718581330E-002, +0.00000000000E+000
+1.70625829375E+006, +1.58459189562E-002, +0.00000000000E+000
+1.71250828750E+006, +1.36809357074E-002, +0.00000000000E+000
+1.71875828125E+006, +1.39073779602E-002, +0.00000000000E+000
+1.72500827500E+006, +1.41384819338E-002, +0.00000000000E+000
+1.73125826875E+006, +1.44008792042E-002, +0.00000000000E+000
+1.73750826250E+006, +1.31847219912E-002, +0.00000000000E+000
+1.74375825625E+006, +1.33691819061E-002, +0.00000000000E+000
+1.75000825000E+006, +1.34895636242E-002, +0.00000000000E+000
+1.75625824375E+006, +1.38979152960E-002, +0.00000000000E+000
+1.76250823750E+006, +1.40791155286E-002, +0.00000000000E+000
+1.76875823125E+006, +1.41318826662E-002, +0.00000000000E+000
+1.77500822500E+006, +1.29619228329E-002, +0.00000000000E+000
+1.78125821875E+006, +1.31657237533E-002, +0.00000000000E+000
+1.78750821250E+006, +1.34382213774E-002, +0.00000000000E+000
+1.79375820625E+006, +1.35297162534E-002, +0.00000000000E+000
+1.80000820000E+006, +1.38195664585E-002, +0.00000000000E+000
+1.80625819375E+006, +1.38435136489E-002, +0.00000000000E+000
+1.81250818750E+006, +1.41852607932E-002, +0.00000000000E+000
+1.81875818125E+006, +1.29594340001E-002, +0.00000000000E+000
+1.82500817500E+006, +1.29296573284E-002, +0.00000000000E+000
+1.83125816875E+006, +1.32551339560E-002, +0.00000000000E+000
+1.83750816250E+006, +1.33581734267E-002, +0.00000000000E+000
+1.84375815625E+006, +1.37529215762E-002, +0.00000000000E+000
+1.85000815000E+006, +1.38171655676E-002, +0.00000000000E+000
+1.85625814375E+006, +1.24939531760E-002, +0.00000000000E+000
+1.86250813750E+006, +1.27081441380E-002, +0.00000000000E+000
+1.86875813125E+006, +1.28609664066E-002, +0.00000000000E+000
+1.87500812500E+006, +1.26595624185E-002, +0.00000000000E+000
+1.88125811875E+006, +1.27142213991E-002, +0.00000000000E+000
+1.88750811250E+006, +1.28490879265E-002, +0.00000000000E+000
+1.89375810625E+006, +1.31972852260E-002, +0.00000000000E+000
+1.90000810000E+006, +1.18132441145E-002, +0.00000000000E+000
+1.90625809375E+006, +1.20484196771E-002, +0.00000000000E+000
+1.91250808750E+006, +1.22953612883E-002, +0.00000000000E+000
+1.91875808125E+006, +1.24384665238E-002, +0.00000000000E+000
+1.92500807500E+006, +1.25550125963E-002, +0.00000000000E+000
+1.93125806875E+006, +1.27707039153E-002, +0.00000000000E+000
+1.93750806250E+006, +1.29776108914E-002, +0.00000000000E+000
+1.94375805625E+006, +1.33489067219E-002, +0.00000000000E+000
+1.95000805000E+006, +1.19060359318E-002, +0.00000000000E+000
+1.95625804375E+006, +1.20887272645E-002, +0.00000000000E+000
+1.96250803750E+006, +1.21990777644E-002, +0.00000000000E+000
+1.96875803125E+006, +1.24540656610E-002, +0.00000000000E+000
+1.97500802500E+006, +1.05263136346E-002, +0.00000000000E+000
+1.98125801875E+006, +1.09948521967E-002, +0.00000000000E+000
+1.98750801250E+006, +1.12945142371E-002, +0.00000000000E+000
+1.99375800625E+006, +9.84745278545E-003, +0.00000000000E+000
+2.00000800000E+006, +9.97779521556E-003, +0.00000000000E+000
+2.00625799375E+006, +1.02526677260E-002, +0.00000000000E+000
+2.01250798750E+006, +1.04147585756E-002, +0.00000000000E+000
+2.01875798125E+006, +1.05544163287E-002, +0.00000000000E+000
+2.02500797500E+006, +1.07861578311E-002, +0.00000000000E+000
+2.03125796875E+006, +9.37135719657E-003, +0.00000000000E+000
+2.03750796250E+006, +9.72785568987E-003, +0.00000000000E+000
+2.04375795625E+006, +9.90420691395E-003, +0.00000000000E+000
+2.05000795000E+006, +9.96778345589E-003, +0.00000000000E+000
+2.05625794375E+006, +1.01919069346E-002, +0.00000000000E+000
+2.06250793750E+006, +1.03688901615E-002, +0.00000000000E+000
+2.06875793125E+006, +9.03445233088E-003, +0.00000000000E+000
+2.07500792500E+006, +9.12446396313E-003, +0.00000000000E+000
+2.08125791875E+006, +9.41077024706E-003, +0.00000000000E+000
+2.08750791250E+006, +8.79158826146E-003, +0.00000000000E+000
+2.09375790625E+006, +9.10217882282E-003, +0.00000000000E+000
+2.10000790000E+006, +9.24163295054E-003, +0.00000000000E+000
+2.10625789375E+006, +8.03867370442E-003, +0.00000000000E+000
+2.11250788750E+006, +8.26033160695E-003, +0.00000000000E+000
+2.11875788125E+006, +8.46300816306E-003, +0.00000000000E+000
+2.12500787500E+006, +8.45932825057E-003, +0.00000000000E+000
+2.13125786875E+006, +8.76199209820E-003, +0.00000000000E+000
+2.13750786250E+006, +8.81106807425E-003, +0.00000000000E+000
+2.14375785625E+006, +9.02348728469E-003, +0.00000000000E+000
+2.15000785000E+006, +7.54729358848E-003, +0.00000000000E+000
+2.15625784375E+006, +7.52557999518E-003, +0.00000000000E+000
+2.16250783750E+006, +7.81116485756E-003, +0.00000000000E+000
+2.16875783125E+006, +8.07603182846E-003, +0.00000000000E+000
+2.17500782500E+006, +8.14268078883E-003, +0.00000000000E+000
+2.18125781875E+006, +8.20782893385E-003, +0.00000000000E+000
+2.18750781250E+006, +7.01604006799E-003, +0.00000000000E+000
+2.19375780625E+006, +7.04716793964E-003, +0.00000000000E+000
+2.20000780000E+006, +7.32051194789E-003, +0.00000000000E+000
+2.20625779375E+006, +7.34936291331E-003, +0.00000000000E+000
+2.21250778750E+006, +8.57900278622E-003, +0.00000000000E+000
+2.21875778125E+006, +8.94723590962E-003, +0.00000000000E+000
+2.22500777500E+006, +9.13620196241E-003, +0.00000000000E+000
+2.23125776875E+006, +7.69652823632E-003, +0.00000000000E+000
+2.23750776250E+006, +7.85681299117E-003, +0.00000000000E+000
+2.24375775625E+006, +8.06179471021E-003, +0.00000000000E+000
+2.25000775000E+006, +8.23876951591E-003, +0.00000000000E+000
+2.25625774375E+006, +8.32275292641E-003, +0.00000000000E+000
+2.26250773750E+006, +6.92340993876E-003, +0.00000000000E+000
+2.26875773125E+006, +7.02014542317E-003, +0.00000000000E+000
+2.27500772500E+006, +7.26767197282E-003, +0.00000000000E+000
+2.28125771875E+006, +7.24812302902E-003, +0.00000000000E+000
+2.28750771250E+006, +7.29015288764E-003, +0.00000000000E+000
+2.29375770625E+006, +5.98756985430E-003, +0.00000000000E+000
+2.30000770000E+006, +6.00671362926E-003, +0.00000000000E+000
+2.30625769375E+006, +6.14990711383E-003, +0.00000000000E+000
+2.31250768750E+006, +6.12111560181E-003, +0.00000000000E+000
+2.31875768125E+006, +6.35814332732E-003, +0.00000000000E+000
+2.32500767500E+006, +6.44141003442E-003, +0.00000000000E+000
+2.33125766875E+006, +5.02747183684E-003, +0.00000000000E+000
+2.33750766250E+006, +5.11481019844E-003, +0.00000000000E+000
+2.34375765625E+006, +5.05928421447E-003, +0.00000000000E+000
+2.35000765000E+006, +5.96991673128E-003, +0.00000000000E+000
+2.35625764375E+006, +6.25674009785E-003, +0.00000000000E+000
+2.36250763750E+006, +6.41857232997E-003, +0.00000000000E+000
+2.36875763125E+006, +5.08221616355E-003, +0.00000000000E+000
+2.37500762500E+006, +5.21571506675E-003, +0.00000000000E+000
+2.38125761875E+006, +5.22256611227E-003, +0.00000000000E+000
+2.38750761250E+006, +5.26946197078E-003, +0.00000000000E+000
+2.39375760625E+006, +5.34720787266E-003, +0.00000000000E+000
+2.40000760000E+006, +5.43533317366E-003, +0.00000000000E+000
+2.40625759375E+006, +5.50738545930E-003, +0.00000000000E+000
+2.41250758750E+006, +4.10182809071E-003, +0.00000000000E+000
+2.41875758125E+006, +4.27326778810E-003, +0.00000000000E+000
+2.42500757500E+006, +4.22289180108E-003, +0.00000000000E+000
+2.43125756875E+006, +4.48549769724E-003, +0.00000000000E+000
+2.43750756250E+006, +4.43123310835E-003, +0.00000000000E+000
+2.44375755625E+006, +4.51897538079E-003, +0.00000000000E+000
+2.45000755000E+006, +3.11638667073E-003, +0.00000000000E+000
+2.45625754375E+006, +3.13134735419E-003, +0.00000000000E+000
+2.46250753750E+006, +3.18316528199E-003, +0.00000000000E+000
+2.46875753125E+006, +3.15991716841E-003, +0.00000000000E+000
+2.47500752500E+006, +1.45981178636E-003, +0.00000000000E+000
+2.48125751875E+006, +1.68020515819E-003, +0.00000000000E+000
+2.48750751250E+006, +1.82512403457E-003, +0.00000000000E+000
+2.49375750625E+006, +1.72556943139E-003, +0.00000000000E+000
+2.50000750000E+006, +1.91575177630E-003, +0.00000000000E+000
+2.50625749375E+006, +1.90106899559E-003, +0.00000000000E+000
+2.51250748750E+006, +1.92500944768E-003, +0.00000000000E+000
+2.51875748125E+006, +2.08613186903E-003, +0.00000000000E+000
+2.52500747500E+006, +2.06118998277E-003, +0.00000000000E+000
+2.53125746875E+006, +1.55148492811E-003, +0.00000000000E+000
+2.53750746250E+006, +1.78300311578E-003, +0.00000000000E+000
+2.54375745625E+006, +1.89455974530E-003, +0.00000000000E+000
+2.55000745000E+006, +1.94459928816E-003, +0.00000000000E+000
+2.55625744375E+006, +2.09040131891E-003, +0.00000000000E+000
+2.56250743750E+006, +6.11627565344E-004, +0.00000000000E+000
+2.56875743125E+006, +5.98504849991E-004, +0.00000000000E+000
+2.57500742500E+006, +6.64127597917E-004, +0.00000000000E+000
+2.58125741875E+006, +6.68735427513E-004, +0.00000000000E+000
+2.58750741250E+006, +7.08464676386E-004, +0.00000000000E+000
+2.59375740625E+006, +7.17767513349E-004, +0.00000000000E+000
+2.60000740000E+006, +8.58162879019E-004, +0.00000000000E+000
+2.60625739375E+006, +1.09277107169E-003, +0.00000000000E+000
+2.61250738750E+006, -3.60871382641E-004, +0.00000000000E+000
