"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.33125433437E+006, +1.31892191020E-002, +0.00000000000E+000
+1.33750433125E+006, +1.34034740860E-002, +0.00000000000E+000
+1.34375432813E+006, +1.20493408628E-002, +0.00000000000E+000
+1.35000432500E+006, +1.22946903483E-002, +0.00000000000E+000
+1.35625432187E+006, +1.26461485980E-002, +0.00000000000E+000
+1.36250431875E+006, +1.29796069294E-002, +0.00000000000E+000
+1.36875431563E+006, +1.31160891197E-002, +0.00000000000E+000
+1.37500431250E+006, +1.34528487823E-002, +0.00000000000E+000
+1.38125430938E+006, +1.20533356659E-002, +0.00000000000E+000
+1.38750430625E+006, +1.23625576788E-002, +0.00000000000E+000
+1.39375430312E+006, +1.25062900256E-002, +0.00000000000E+000
+1.40000430000E+006, +1.27207408287E-002, +0.00000000000E+000
+1.40625429688E+006, +1.30351819980E-002, +0.00000000000E+000
+1.41250429375E+006, +1.17769566187E-002, +0.00000000000E+000
+1.41875429062E+006, +1.21874509271E-002, +0.00000000000E+000
+1.42500428750E+006, +1.23059953532E-002, +0.00000000000E+000
+1.43125428438E+006, +1.27372479576E-002, +0.00000000000E+000
+1.43750428125E+006, +1.29283292497E-002, +0.00000000000E+000
+1.44375427813E+006, +1.30602562950E-002, +0.00000000000E+000
+1.45000427500E+006, +1.18816432864E-002, +0.00000000000E+000
+1.45625427187E+006, +1.20621426999E-002, +0.00000000000E+000
+1.46250426875E+006, +1.22403162972E-002, +0.00000000000E+000
+1.46875426563E+006, +1.28873153403E-002, +0.00000000000E+000
+1.47500426250E+006, +1.32334397552E-002, +0.00000000000E+000
+1.48125425937E+006, +1.35307635152E-002, +0.00000000000E+000
+1.48750425625E+006, +1.38589982184E-002, +0.00000000000E+000
+1.49375425313E+006, +1.25536973562E-002, +0.00000000000E+000
+1.50000425000E+006, +1.28098780469E-002, +0.00000000000E+000
+1.50625424688E+006, +1.30427907432E-002, +0.00000000000E+000
+1.51250424375E+006, +1.31980437667E-002, +0.00000000000E+000
+1.51875424062E+006, +1.35075515820E-002, +0.00000000000E+000
+1.52500423750E+006, +1.36756872010E-002, +0.00000000000E+000
+1.53125423438E+006, +1.38800208771E-002, +0.00000000000E+000
+1.53750423125E+006, +1.40851994604E-002, +0.00000000000E+000
+1.54375422812E+006, +1.28787485164E-002, +0.00000000000E+000
+1.55000422500E+006, +1.30354541166E-002, +0.00000000000E+000
+1.55625422188E+006, +1.30935506612E-002, +0.00000000000E+000
+1.56250421875E+006, +1.27361199636E-002, +0.00000000000E+000
+1.56875421563E+006, +1.31373457153E-002, +0.00000000000E+000
+1.57500421250E+006, +1.34627118936E-002, +0.00000000000E+000
+1.58125420937E+006, +1.37078626810E-002, +0.00000000000E+000
+1.58750420625E+006, +1.26403070900E-002, +0.00000000000E+000
+1.59375420313E+006, +1.28431413810E-002, +0.00000000000E+000
+1.60000420000E+006, +1.31134378411E-002, +0.00000000000E+000
+1.60625419687E+006, +1.32030733901E-002, +0.00000000000E+000
+1.61250419375E+006, +1.36184506092E-002, +0.00000000000E+000
+1.61875419063E+006, +1.37967463656E-002, +0.00000000000E+000
+1.62500418750E+006, +1.41674258915E-002, +0.00000000000E+000
+1.63125418438E+006, +1.43506650634E-002, +0.00000000000E+000
+1.63750418125E+006, +1.28723613489E-002, +0.00000000000E+000
+1.64375417812E+006, +1.30532909157E-002, +0.00000000000E+000
+1.65000417500E+006, +1.32950974871E-002, +0.00000000000E+000
+1.65625417188E+006, +1.35378586880E-002, +0.00000000000E+000
+1.66250416875E+006, +1.39585027292E-002, +0.00000000000E+000
+1.66875416562E+006, +1.40514907053E-002, +0.00000000000E+000
+1.67500416250E+006, +1.41378417888E-002, +0.00000000000E+000
+1.68125415938E+006, +1.44620850022E-002, +0.00000000000E+000
+1.68750415625E+006, +1.30438167855E-002, +0.00000000000E+000
+1.69375415313E+006, +1.33077655668E-002, +0.00000000000E+000
+1.70000415000E+006, +1.34163086316E-002, +0.00000000000E+000
+1.70625414687E+006, +1.36667978453E-002, +0.00000000000E+000
+1.71250414375E+006, +1.13230518947E-002, +0.00000000000E+000
+1.71875414063E+006, +1.16674452530E-002, +0.00000000000E+000
+1.72500413750E+006, +1.17904235434E-002, +0.00000000000E+000
+1.73125413437E+006, +1.21343567740E-002, +0.00000000000E+000
+1.73750413125E+006, +1.07992743378E-002, +0.00000000000E+000
+1.74375412813E+006, +1.10175677125E-002, +0.00000000000E+000
+1.75000412500E+006, +1.10830752994E-002, +0.00000000000E+000
+1.75625412188E+006, +1.15008272935E-002, +0.00000000000E+000
+1.76250411875E+006, +1.17959140132E-002, +0.00000000000E+000
+1.76875411562E+006, +1.18304213154E-002, +0.00000000000E+000
+1.77500411250E+006, +1.05211364690E-002, +0.00000000000E+000
+1.78125410938E+006, +1.07998112625E-002, +0.00000000000E+000
+1.78750410625E+006, +1.09053724015E-002, +0.00000000000E+000
+1.79375410312E+006, +1.11703774225E-002, +0.00000000000E+000
+1.80000410000E+006, +1.13386539507E-002, +0.00000000000E+000
+1.80625409688E+006, +1.13231747810E-002, +0.00000000000E+000
+1.81250409375E+006, +1.15972084265E-002, +0.00000000000E+000
+1.81875409063E+006, +1.04280616206E-002, +0.00000000000E+000
+1.82500408750E+006, +1.05580570210E-002, +0.00000000000E+000
+1.83125408437E+006, +1.09592758543E-002, +0.00000000000E+000
+1.83750408125E+006, +1.10292644967E-002, +0.00000000000E+000
+1.84375407813E+006, +1.12725880203E-002, +0.00000000000E+000
+1.85000407500E+006, +1.13740640934E-002, +0.00000000000E+000
+1.85625407187E+006, +1.00411861818E-002, +0.00000000000E+000
+1.86250406875E+006, +1.02167709145E-002, +0.00000000000E+000
+1.86875406563E+006, +1.03989266936E-002, +0.00000000000E+000
+1.87500406250E+006, +1.01510954560E-002, +0.00000000000E+000
+1.88125405938E+006, +1.04011860393E-002, +0.00000000000E+000
+1.88750405625E+006, +1.05742082802E-002, +0.00000000000E+000
+1.89375405312E+006, +1.07298173110E-002, +0.00000000000E+000
+1.90000405000E+006, +9.42380101880E-003, +0.00000000000E+000
+1.90625404688E+006, +9.58418478299E-003, +0.00000000000E+000
