"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.77508225000E+006, -6.18885726444E-002, +0.00000000000E+000
+1.78133218750E+006, -6.17890141614E-002, +0.00000000000E+000
+1.78758212500E+006, -6.21797005151E-002, +0.00000000000E+000
+1.79383206250E+006, -6.21448002115E-002, +0.00000000000E+000
+1.80008200000E+006, -6.22391580759E-002, +0.00000000000E+000
+1.80633193750E+006, -6.23175493924E-002, +0.00000000000E+000
+1.81258187500E+006, -6.24115823111E-002, +0.00000000000E+000
+1.81883181250E+006, -6.21150394543E-002, +0.00000000000E+000
+1.82508175000E+006, -6.20691258522E-002, +0.00000000000E+000
+1.83133168750E+006, -6.23015814909E-002, +0.00000000000E+000
+1.83758162500E+006, -6.24227993526E-002, +0.00000000000E+000
+1.84383156250E+006, -6.25303953740E-002, +0.00000000000E+000
+1.85008150000E+006, -6.25843459222E-002, +0.00000000000E+000
+1.85633143750E+006, -6.19034223550E-002, +0.00000000000E+000
+1.86258137500E+006, -6.20358729119E-002, +0.00000000000E+000
+1.86883131250E+006, -6.22298304715E-002, +0.00000000000E+000
+1.87508125000E+006, -6.21542553517E-002, +0.00000000000E+000
+1.88133118750E+006, -6.23047354575E-002, +0.00000000000E+000
+1.88758112500E+006, -6.24045265502E-002, +0.00000000000E+000
+1.89383106250E+006, -6.24278726498E-002, +0.00000000000E+000
+1.90008100000E+006, -6.18147994422E-002, +0.00000000000E+000
+1.90633093750E+006, -6.20752567230E-002, +0.00000000000E+000
+1.91258087500E+006, -6.19908990791E-002, +0.00000000000E+000
+1.91883081250E+006, -6.21650081815E-002, +0.00000000000E+000
+1.92508075000E+006, -6.22850054263E-002, +0.00000000000E+000
+1.93133068750E+006, -6.25284868766E-002, +0.00000000000E+000
+1.93758062500E+006, -6.23863096906E-002, +0.00000000000E+000
+1.94383056250E+006, -6.24621304749E-002, +0.00000000000E+000
+1.95008050000E+006, -6.20335294890E-002, +0.00000000000E+000
+1.95633043750E+006, -6.20756676871E-002, +0.00000000000E+000
+1.96258037500E+006, -6.21760706381E-002, +0.00000000000E+000
+1.96883031250E+006, -6.23462893210E-002, +0.00000000000E+000
+1.97508025000E+006, -6.15731944398E-002, +0.00000000000E+000
+1.98133018750E+006, -6.18545424310E-002, +0.00000000000E+000
+1.98758012500E+006, -6.19366105327E-002, +0.00000000000E+000
+1.99383006250E+006, -6.13381889414E-002, +0.00000000000E+000
+2.00008000000E+006, -6.14862123899E-002, +0.00000000000E+000
+2.00632993750E+006, -6.13034560264E-002, +0.00000000000E+000
+2.01257987500E+006, -6.16199568989E-002, +0.00000000000E+000
+2.01882981250E+006, -6.17151293796E-002, +0.00000000000E+000
