"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.68125415938E+006, +2.23019402207E+002, +0.00000000000E+000
+1.68750415625E+006, +2.24060547651E+002, +0.00000000000E+000
+1.69375415313E+006, +2.25070705918E+002, +0.00000000000E+000
+1.70000415000E+006, +2.26080393388E+002, +0.00000000000E+000
+1.70625414687E+006, +2.27102179213E+002, +0.00000000000E+000
+1.71250414375E+006, +2.28175626048E+002, +0.00000000000E+000
+1.71875414063E+006, +2.29189723257E+002, +0.00000000000E+000
+1.72500413750E+006, +2.30218771027E+002, +0.00000000000E+000
+1.73125413437E+006, +2.31241173230E+002, +0.00000000000E+000
+1.73750413125E+006, +2.32297834284E+002, +0.00000000000E+000
+1.74375412813E+006, +2.33334292662E+002, +0.00000000000E+000
+1.75000412500E+006, +2.34367242504E+002, +0.00000000000E+000
+1.75625412188E+006, +2.35397804032E+002, +0.00000000000E+000
+1.76250411875E+006, +2.36441404910E+002, +0.00000000000E+000
+1.76875411562E+006, +2.37471672165E+002, +0.00000000000E+000
+1.77500411250E+006, +2.38552612049E+002, +0.00000000000E+000
+1.78125410938E+006, +2.39597491022E+002, +0.00000000000E+000
+1.78750410625E+006, +2.40638526929E+002, +0.00000000000E+000
+1.79375410312E+006, +2.41681641660E+002, +0.00000000000E+000
+1.80000410000E+006, +2.42737549049E+002, +0.00000000000E+000
+1.80625409688E+006, +2.43798379756E+002, +0.00000000000E+000
+1.81250409375E+006, +2.44845604986E+002, +0.00000000000E+000
+1.81875409063E+006, +2.45952723198E+002, +0.00000000000E+000
+1.82500408750E+006, +2.47022168525E+002, +0.00000000000E+000
+1.83125408437E+006, +2.48083137900E+002, +0.00000000000E+000
+1.83750408125E+006, +2.49143428421E+002, +0.00000000000E+000
+1.84375407813E+006, +2.50217363231E+002, +0.00000000000E+000
+1.85000407500E+006, +2.51292837491E+002, +0.00000000000E+000
+1.85625407187E+006, +2.52409944142E+002, +0.00000000000E+000
+1.86250406875E+006, +2.53479252941E+002, +0.00000000000E+000
+1.86875406563E+006, +2.54568739574E+002, +0.00000000000E+000
+1.87500406250E+006, +2.55656542102E+002, +0.00000000000E+000
+1.88125405938E+006, +2.56735857091E+002, +0.00000000000E+000
+1.88750405625E+006, +2.57829193828E+002, +0.00000000000E+000
+1.89375405312E+006, +2.58931437449E+002, +0.00000000000E+000
+1.90000405000E+006, +2.60073765255E+002, +0.00000000000E+000
+1.90625404688E+006, +2.61167293096E+002, +0.00000000000E+000
+1.91250404375E+006, +2.62278650450E+002, +0.00000000000E+000
+1.91875404062E+006, +2.63360494335E+002, +0.00000000000E+000
+1.92500403750E+006, +2.64469038675E+002, +0.00000000000E+000
+1.93125403438E+006, +2.65577496961E+002, +0.00000000000E+000
+1.93750403125E+006, +2.66696182781E+002, +0.00000000000E+000
+1.94375402813E+006, +2.67809320715E+002, +0.00000000000E+000
+1.95000402500E+006, +2.68980418945E+002, +0.00000000000E+000
+1.95625402187E+006, +2.70101483486E+002, +0.00000000000E+000
+1.96250401875E+006, +2.71216079467E+002, +0.00000000000E+000
+1.96875401563E+006, +2.72349439065E+002, +0.00000000000E+000
+1.97500401250E+006, +2.73534914444E+002, +0.00000000000E+000
+1.98125400937E+006, +2.74658034957E+002, +0.00000000000E+000
+1.98750400625E+006, +2.75798245850E+002, +0.00000000000E+000
+1.99375400313E+006, +2.76991334875E+002, +0.00000000000E+000
+2.00000400000E+006, +2.78128453054E+002, +0.00000000000E+000
+2.00625399688E+006, +2.79278711754E+002, +0.00000000000E+000
+2.01250399375E+006, +2.80438005686E+002, +0.00000000000E+000
+2.01875399062E+006, +2.81583388979E+002, +0.00000000000E+000
+2.02500398750E+006, +2.82749492284E+002, +0.00000000000E+000
+2.03125398438E+006, +2.83959581106E+002, +0.00000000000E+000
+2.03750398125E+006, +2.85139338875E+002, +0.00000000000E+000
+2.04375397812E+006, +2.86283048672E+002, +0.00000000000E+000
+2.05000397500E+006, +2.87456850717E+002, +0.00000000000E+000
+2.05625397188E+006, +2.88642123283E+002, +0.00000000000E+000
+2.06250396875E+006, +2.89824302535E+002, +0.00000000000E+000
+2.06875396563E+006, +2.91051646959E+002, +0.00000000000E+000
+2.07500396250E+006, +2.92246889941E+002, +0.00000000000E+000
+2.08125395937E+006, +2.93429032227E+002, +0.00000000000E+000
+2.08750395625E+006, +2.94641483717E+002, +0.00000000000E+000
+2.09375395313E+006, +2.95831741471E+002, +0.00000000000E+000
+2.10000395000E+006, +2.97053392343E+002, +0.00000000000E+000
+2.10625394687E+006, +2.98288147142E+002, +0.00000000000E+000
+2.11250394375E+006, +2.99492754932E+002, +0.00000000000E+000
+2.11875394062E+006, +3.00696200235E+002, +0.00000000000E+000
+2.12500393750E+006, +3.01913044896E+002, +0.00000000000E+000
+2.13125393437E+006, +3.03133647377E+002, +0.00000000000E+000
+2.13750393125E+006, +3.04372524928E+002, +0.00000000000E+000
+2.14375392813E+006, +3.05605762482E+002, +0.00000000000E+000
+2.15000392500E+006, +3.06876168468E+002, +0.00000000000E+000
+2.15625392188E+006, +3.08098769843E+002, +0.00000000000E+000
+2.16250391875E+006, +3.09347088692E+002, +0.00000000000E+000
+2.16875391562E+006, +3.10587065159E+002, +0.00000000000E+000
+2.17500391250E+006, +3.11817871556E+002, +0.00000000000E+000
+2.18125390937E+006, +3.13073415304E+002, +0.00000000000E+000
+2.18750390625E+006, +3.14373336202E+002, +0.00000000000E+000
+2.19375390312E+006, +3.15639111073E+002, +0.00000000000E+000
+2.20000390000E+006, +3.16880150324E+002, +0.00000000000E+000
+2.20625389688E+006, +3.18153542203E+002, +0.00000000000E+000
+2.21250389375E+006, +3.19382720896E+002, +0.00000000000E+000
+2.21875389063E+006, +3.20646041798E+002, +0.00000000000E+000
+2.22500388750E+006, +3.21938458379E+002, +0.00000000000E+000
+2.23125388437E+006, +3.23263171221E+002, +0.00000000000E+000
+2.23750388125E+006, +3.24550157692E+002, +0.00000000000E+000
+2.24375387812E+006, +3.25844902853E+002, +0.00000000000E+000
+2.25000387500E+006, +3.27113617976E+002, +0.00000000000E+000
+2.25625387187E+006, +3.28401322686E+002, +0.00000000000E+000
