"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+8.01150000000E+004, +9.32557627205E-001, +0.00000000000E+000
+8.02100000000E+004, +9.31468567813E-001, +0.00000000000E+000
+8.03050000000E+004, +9.32627148239E-001, +0.00000000000E+000
+8.04000000000E+004, +9.31823626641E-001, +0.00000000000E+000
+8.04950000000E+004, +9.28856132590E-001, +0.00000000000E+000
+8.05900000000E+004, +9.31020168720E-001, +0.00000000000E+000
+8.06850000000E+004, +9.30814797350E-001, +0.00000000000E+000
+8.07800000000E+004, +9.27959376928E-001, +0.00000000000E+000
+8.08750000000E+004, +9.29223071831E-001, +0.00000000000E+000
+8.09700000000E+004, +9.28543426885E-001, +0.00000000000E+000
+8.10650000000E+004, +9.27690032851E-001, +0.00000000000E+000
+8.11600000000E+004, +9.27376336829E-001, +0.00000000000E+000
+8.12550000000E+004, +9.29793825891E-001, +0.00000000000E+000
+8.13500000000E+004, +9.28848043869E-001, +0.00000000000E+000
+8.14450000000E+004, +9.26861750949E-001, +0.00000000000E+000
+8.15400000000E+004, +9.26411809682E-001, +0.00000000000E+000
+8.16350000000E+004, +9.28260000933E-001, +0.00000000000E+000
+8.17300000000E+004, +9.28814158579E-001, +0.00000000000E+000
+8.18250000000E+004, +9.27536675869E-001, +0.00000000000E+000
+8.19200000000E+004, +9.27840034834E-001, +0.00000000000E+000
+8.20150000000E+004, +9.26262858299E-001, +0.00000000000E+000
+8.21100000000E+004, +9.28098783108E-001, +0.00000000000E+000
+8.22050000000E+004, +9.27923916937E-001, +0.00000000000E+000
+8.23000000000E+004, +9.28115368522E-001, +0.00000000000E+000
+8.23950000000E+004, +9.29642235408E-001, +0.00000000000E+000
+8.24900000000E+004, +9.30252219255E-001, +0.00000000000E+000
+8.25850000000E+004, +9.29752491887E-001, +0.00000000000E+000
+8.26800000000E+004, +9.30336842060E-001, +0.00000000000E+000
+8.27750000000E+004, +9.28835104409E-001, +0.00000000000E+000
+8.28700000000E+004, +9.29244098064E-001, +0.00000000000E+000
+8.29650000000E+004, +9.30050448751E-001, +0.00000000000E+000
+8.30600000000E+004, +9.29696242637E-001, +0.00000000000E+000
+8.31550000000E+004, +9.29952363412E-001, +0.00000000000E+000
+8.32500000000E+004, +9.29921798907E-001, +0.00000000000E+000
+8.33450000000E+004, +9.31007377310E-001, +0.00000000000E+000
+8.34400000000E+004, +9.30480026725E-001, +0.00000000000E+000
+8.35350000000E+004, +9.28881733424E-001, +0.00000000000E+000
+8.36300000000E+004, +9.29898624708E-001, +0.00000000000E+000
+8.37250000000E+004, +9.29308733725E-001, +0.00000000000E+000
+8.38200000000E+004, +9.28844987131E-001, +0.00000000000E+000
+8.39150000000E+004, +9.30358897609E-001, +0.00000000000E+000
+8.40100000000E+004, +9.31244410078E-001, +0.00000000000E+000
+8.41050000000E+004, +9.31600063594E-001, +0.00000000000E+000
+8.42000000000E+004, +9.29997582674E-001, +0.00000000000E+000
+8.42950000000E+004, +9.34122464727E-001, +0.00000000000E+000
+8.43900000000E+004, +9.30904690477E-001, +0.00000000000E+000
+8.44850000000E+004, +9.32224210468E-001, +0.00000000000E+000
+8.45800000000E+004, +9.30564797655E-001, +0.00000000000E+000
+8.46750000000E+004, +9.31327832826E-001, +0.00000000000E+000
+8.47700000000E+004, +9.30962648368E-001, +0.00000000000E+000
+8.48650000000E+004, +9.31481913334E-001, +0.00000000000E+000
+8.49600000000E+004, +9.31932934953E-001, +0.00000000000E+000
+8.50550000000E+004, +9.31188273529E-001, +0.00000000000E+000
+8.51500000000E+004, +9.28374099173E-001, +0.00000000000E+000
+8.52450000000E+004, +9.27479491757E-001, +0.00000000000E+000
+8.53400000000E+004, +9.27509187654E-001, +0.00000000000E+000
+8.54350000000E+004, +9.27908068414E-001, +0.00000000000E+000
+8.55300000000E+004, +9.25392975674E-001, +0.00000000000E+000
+8.56250000000E+004, +9.23277112643E-001, +0.00000000000E+000
+8.57200000000E+004, +9.24603456254E-001, +0.00000000000E+000
+8.58150000000E+004, +9.24572812045E-001, +0.00000000000E+000
+8.59100000000E+004, +9.22959112371E-001, +0.00000000000E+000
+8.60050000000E+004, +9.22171144812E-001, +0.00000000000E+000
+8.61000000000E+004, +9.22853190213E-001, +0.00000000000E+000
+8.61950000000E+004, +9.22636145360E-001, +0.00000000000E+000
+8.62900000000E+004, +9.22027564355E-001, +0.00000000000E+000
+8.63850000000E+004, +9.20927183607E-001, +0.00000000000E+000
+8.64800000000E+004, +9.21691814145E-001, +0.00000000000E+000
+8.65750000000E+004, +9.23361207133E-001, +0.00000000000E+000
+8.66700000000E+004, +9.22863054560E-001, +0.00000000000E+000
+8.67650000000E+004, +9.24697688890E-001, +0.00000000000E+000
+8.68600000000E+004, +9.19735339761E-001, +0.00000000000E+000
+8.69550000000E+004, +9.21671087068E-001, +0.00000000000E+000
+8.70500000000E+004, +9.22400940493E-001, +0.00000000000E+000
+8.71450000000E+004, +9.22002822037E-001, +0.00000000000E+000
+8.72400000000E+004, +9.23283632851E-001, +0.00000000000E+000
+8.73350000000E+004, +9.24279628995E-001, +0.00000000000E+000
+8.74300000000E+004, +9.26463401168E-001, +0.00000000000E+000
+8.75250000000E+004, +9.22961240410E-001, +0.00000000000E+000
+8.76200000000E+004, +9.26318178961E-001, +0.00000000000E+000
+8.77150000000E+004, +9.26743314573E-001, +0.00000000000E+000
+8.78100000000E+004, +9.26663913618E-001, +0.00000000000E+000
+8.79050000000E+004, +9.24749836488E-001, +0.00000000000E+000
+8.80000000000E+004, +9.26152280972E-001, +0.00000000000E+000
+8.80950000000E+004, +9.26473779966E-001, +0.00000000000E+000
+8.81900000000E+004, +9.24391024519E-001, +0.00000000000E+000
+8.82850000000E+004, +9.24172222390E-001, +0.00000000000E+000
+8.83800000000E+004, +9.23575724287E-001, +0.00000000000E+000
+8.84750000000E+004, +9.23087425825E-001, +0.00000000000E+000
+8.85700000000E+004, +9.23495994590E-001, +0.00000000000E+000
