"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.20633793750E+006, -2.83781159492E-001, +0.00000000000E+000
+1.21258787500E+006, -2.82068479365E-001, +0.00000000000E+000
+1.21883781250E+006, -2.80721195230E-001, +0.00000000000E+000
+1.22508775000E+006, -2.79312050318E-001, +0.00000000000E+000
+1.23133768750E+006, -2.77910300386E-001, +0.00000000000E+000
+1.23758762500E+006, -2.77578859808E-001, +0.00000000000E+000
+1.24383756250E+006, -2.76210695037E-001, +0.00000000000E+000
+1.25008750000E+006, -2.74941025573E-001, +0.00000000000E+000
+1.25633743750E+006, -2.73441035557E-001, +0.00000000000E+000
+1.26258737500E+006, -2.72184091861E-001, +0.00000000000E+000
+1.26883731250E+006, -2.71884916966E-001, +0.00000000000E+000
+1.27508725000E+006, -2.70619128995E-001, +0.00000000000E+000
+1.28133718750E+006, -2.69463026853E-001, +0.00000000000E+000
+1.28758712500E+006, -2.68101852856E-001, +0.00000000000E+000
+1.29383706250E+006, -2.66933240190E-001, +0.00000000000E+000
+1.30008700000E+006, -2.65674422343E-001, +0.00000000000E+000
+1.30633693750E+006, -2.65678435940E-001, +0.00000000000E+000
+1.31258687500E+006, -2.64253895535E-001, +0.00000000000E+000
+1.31883681250E+006, -2.63020719605E-001, +0.00000000000E+000
+1.32508675000E+006, -2.61863619873E-001, +0.00000000000E+000
+1.33133668750E+006, -2.60451252941E-001, +0.00000000000E+000
+1.33758662500E+006, -2.59458884198E-001, +0.00000000000E+000
+1.34383656250E+006, -2.59424735991E-001, +0.00000000000E+000
+1.35008650000E+006, -2.58263387333E-001, +0.00000000000E+000
+1.35633643750E+006, -2.56933069029E-001, +0.00000000000E+000
+1.36258637500E+006, -2.55681463835E-001, +0.00000000000E+000
+1.36883631250E+006, -2.54546935686E-001, +0.00000000000E+000
+1.37508625000E+006, -2.53287567868E-001, +0.00000000000E+000
+1.38133618750E+006, -2.53326866902E-001, +0.00000000000E+000
+1.38758612500E+006, -2.52090227804E-001, +0.00000000000E+000
+1.39383606250E+006, -2.51011591044E-001, +0.00000000000E+000
+1.40008600000E+006, -2.49848109628E-001, +0.00000000000E+000
+1.40633593750E+006, -2.48807783344E-001, +0.00000000000E+000
+1.41258587500E+006, -2.48861224225E-001, +0.00000000000E+000
+1.41883581250E+006, -2.47474743939E-001, +0.00000000000E+000
+1.42508575000E+006, -2.46458189730E-001, +0.00000000000E+000
+1.43133568750E+006, -2.45221013397E-001, +0.00000000000E+000
+1.43758562500E+006, -2.44148882477E-001, +0.00000000000E+000
+1.44383556250E+006, -2.43271068780E-001, +0.00000000000E+000
+1.45008550000E+006, -2.43328792117E-001, +0.00000000000E+000
+1.45633543750E+006, -2.42236620804E-001, +0.00000000000E+000
+1.46258537500E+006, -2.41308681282E-001, +0.00000000000E+000
+1.46883531250E+006, -2.39071301641E-001, +0.00000000000E+000
+1.47508525000E+006, -2.38014040805E-001, +0.00000000000E+000
+1.48133518750E+006, -2.36873218224E-001, +0.00000000000E+000
+1.48758512500E+006, -2.35789771856E-001, +0.00000000000E+000
+1.49383506250E+006, -2.36132307496E-001, +0.00000000000E+000
+1.50008500000E+006, -2.35219958380E-001, +0.00000000000E+000
+1.50633493750E+006, -2.34295969523E-001, +0.00000000000E+000
+1.51258487500E+006, -2.33368712117E-001, +0.00000000000E+000
+1.51883481250E+006, -2.32453259855E-001, +0.00000000000E+000
+1.52508475000E+006, -2.31493764158E-001, +0.00000000000E+000
+1.53133468750E+006, -2.30683563237E-001, +0.00000000000E+000
+1.53758462500E+006, -2.29804706867E-001, +0.00000000000E+000
+1.54383456250E+006, -2.30160859001E-001, +0.00000000000E+000
+1.55008450000E+006, -2.29305680842E-001, +0.00000000000E+000
+1.55633443750E+006, -2.28568354188E-001, +0.00000000000E+000
+1.56258437500E+006, -2.28205463132E-001, +0.00000000000E+000
+1.56883431250E+006, -2.27070317363E-001, +0.00000000000E+000
+1.57508425000E+006, -2.26018411912E-001, +0.00000000000E+000
+1.58133418750E+006, -2.25061843969E-001, +0.00000000000E+000
+1.58758412500E+006, -2.25301065630E-001, +0.00000000000E+000
+1.59383406250E+006, -2.24413108365E-001, +0.00000000000E+000
+1.60008400000E+006, -2.23486969563E-001, +0.00000000000E+000
+1.60633393750E+006, -2.22780148675E-001, +0.00000000000E+000
+1.61258387500E+006, -2.21834129060E-001, +0.00000000000E+000
+1.61883381250E+006, -2.20987230897E-001, +0.00000000000E+000
+1.62508375000E+006, -2.19989405106E-001, +0.00000000000E+000
+1.63133368750E+006, -2.19394447554E-001, +0.00000000000E+000
+1.63758362500E+006, -2.19934174966E-001, +0.00000000000E+000
+1.64383356250E+006, -2.19170762848E-001, +0.00000000000E+000
+1.65008350000E+006, -2.18326781926E-001, +0.00000000000E+000
+1.65633343750E+006, -2.17647174120E-001, +0.00000000000E+000
+1.66258337500E+006, -2.16680346325E-001, +0.00000000000E+000
+1.66883331250E+006, -2.16053834293E-001, +0.00000000000E+000
+1.67508325000E+006, -2.15164811939E-001, +0.00000000000E+000
+1.68133318750E+006, -2.14606385832E-001, +0.00000000000E+000
+1.68758312500E+006, -2.15264886038E-001, +0.00000000000E+000
+1.69383306250E+006, -2.14384579783E-001, +0.00000000000E+000
+1.70008300000E+006, -2.13826732815E-001, +0.00000000000E+000
