"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+1.60008400000E+006, +3.65837505713E+001, +0.00000000000E+000
+1.60633393750E+006, +3.64349121698E+001, +0.00000000000E+000
+1.61258387500E+006, +3.62859841063E+001, +0.00000000000E+000
+1.61883381250E+006, +3.61384478529E+001, +0.00000000000E+000
+1.62508375000E+006, +3.59915862841E+001, +0.00000000000E+000
+1.63133368750E+006, +3.58466435503E+001, +0.00000000000E+000
+1.63758362500E+006, +3.56962662737E+001, +0.00000000000E+000
+1.64383356250E+006, +3.55520410384E+001, +0.00000000000E+000
+1.65008350000E+006, +3.54090565584E+001, +0.00000000000E+000
+1.65633343750E+006, +3.52684640066E+001, +0.00000000000E+000
+1.66258337500E+006, +3.51271321741E+001, +0.00000000000E+000
+1.66883331250E+006, +3.49860837386E+001, +0.00000000000E+000
+1.67508325000E+006, +3.48468210002E+001, +0.00000000000E+000
+1.68133318750E+006, +3.47094442499E+001, +0.00000000000E+000
+1.68758312500E+006, +3.45671276855E+001, +0.00000000000E+000
+1.69383306250E+006, +3.44311393102E+001, +0.00000000000E+000
+1.70008300000E+006, +3.42963299990E+001, +0.00000000000E+000
+1.70633293750E+006, +3.41606209277E+001, +0.00000000000E+000
+1.71258287500E+006, +3.40187372252E+001, +0.00000000000E+000
+1.71883281250E+006, +3.38865580751E+001, +0.00000000000E+000
+1.72508275000E+006, +3.37535360487E+001, +0.00000000000E+000
+1.73133268750E+006, +3.36226751899E+001, +0.00000000000E+000
+1.73758262500E+006, +3.34873618274E+001, +0.00000000000E+000
+1.74383256250E+006, +3.33574578430E+001, +0.00000000000E+000
+1.75008250000E+006, +3.32290375377E+001, +0.00000000000E+000
+1.75633243750E+006, +3.31018805183E+001, +0.00000000000E+000
+1.76258237500E+006, +3.29730011304E+001, +0.00000000000E+000
+1.76883231250E+006, +3.28479235429E+001, +0.00000000000E+000
+1.77508225000E+006, +3.27180231136E+001, +0.00000000000E+000
+1.78133218750E+006, +3.25922719672E+001, +0.00000000000E+000
+1.78758212500E+006, +3.24694633979E+001, +0.00000000000E+000
+1.79383206250E+006, +3.23458197764E+001, +0.00000000000E+000
+1.80008200000E+006, +3.22230713613E+001, +0.00000000000E+000
+1.80633193750E+006, +3.21003561211E+001, +0.00000000000E+000
+1.81258187500E+006, +3.19809252866E+001, +0.00000000000E+000
+1.81883181250E+006, +3.18549612535E+001, +0.00000000000E+000
+1.82508175000E+006, +3.17347415910E+001, +0.00000000000E+000
+1.83133168750E+006, +3.16160871824E+001, +0.00000000000E+000
+1.83758162500E+006, +3.14980036796E+001, +0.00000000000E+000
+1.84383156250E+006, +3.13795967752E+001, +0.00000000000E+000
+1.85008150000E+006, +3.12627404880E+001, +0.00000000000E+000
+1.85633143750E+006, +3.11412797496E+001, +0.00000000000E+000
+1.86258137500E+006, +3.10262814446E+001, +0.00000000000E+000
+1.86883131250E+006, +3.09110951406E+001, +0.00000000000E+000
+1.87508125000E+006, +3.07949780799E+001, +0.00000000000E+000
+1.88133118750E+006, +3.06826504343E+001, +0.00000000000E+000
+1.88758112500E+006, +3.05692631099E+001, +0.00000000000E+000
+1.89383106250E+006, +3.04572442190E+001, +0.00000000000E+000
+1.90008100000E+006, +3.03401354273E+001, +0.00000000000E+000
+1.90633093750E+006, +3.02292944752E+001, +0.00000000000E+000
+1.91258087500E+006, +3.01182282294E+001, +0.00000000000E+000
+1.91883081250E+006, +3.00093309950E+001, +0.00000000000E+000
+1.92508075000E+006, +2.99003811877E+001, +0.00000000000E+000
+1.93133068750E+006, +2.97926819792E+001, +0.00000000000E+000
+1.93758062500E+006, +2.96850005488E+001, +0.00000000000E+000
+1.94383056250E+006, +2.95773393790E+001, +0.00000000000E+000
+1.95008050000E+006, +2.94661645058E+001, +0.00000000000E+000
+1.95633043750E+006, +2.93598229493E+001, +0.00000000000E+000
+1.96258037500E+006, +2.92539608927E+001, +0.00000000000E+000
+1.96883031250E+006, +2.91494713263E+001, +0.00000000000E+000
+1.97508025000E+006, +2.90382209728E+001, +0.00000000000E+000
+1.98133018750E+006, +2.89364766497E+001, +0.00000000000E+000
+1.98758012500E+006, +2.88328314597E+001, +0.00000000000E+000
+1.99383006250E+006, +2.87255176008E+001, +0.00000000000E+000
+2.00008000000E+006, +2.86235749787E+001, +0.00000000000E+000
+2.00632993750E+006, +2.85207941617E+001, +0.00000000000E+000
+2.01257987500E+006, +2.84199261104E+001, +0.00000000000E+000
+2.01882981250E+006, +2.83183284491E+001, +0.00000000000E+000
+2.02507975000E+006, +2.82147961433E+001, +0.00000000000E+000
+2.03132968750E+006, +2.81100602372E+001, +0.00000000000E+000
+2.03757962500E+006, +2.80108561214E+001, +0.00000000000E+000
+2.04382956250E+006, +2.79142999528E+001, +0.00000000000E+000
+2.05007950000E+006, +2.78174402093E+001, +0.00000000000E+000
+2.05632943750E+006, +2.77215113157E+001, +0.00000000000E+000
+2.06257937500E+006, +2.76249183745E+001, +0.00000000000E+000
+2.06882931250E+006, +2.75249253755E+001, +0.00000000000E+000
+2.07507925000E+006, +2.74279035260E+001, +0.00000000000E+000
